id,label_0,label_1,label_2,label_3
100734,1.0,0.0,0.0,0.0
100735,1.0,0.0,0.0,0.0
100736,1.0,0.0,0.0,0.0
100737,1.0,0.0,0.0,0.0
100738,1.0,0.0,0.0,0.0
100739,0.0,0.0,0.0,1.0
100740,0.0,0.0,0.0,1.0
100741,1.0,0.0,0.0,0.0
100742,1.0,0.0,0.0,0.0
100743,1.0,0.0,0.0,0.0
100744,1.0,0.0,0.0,0.0
100745,0.0,1.0,0.0,0.0
100746,1.0,0.0,0.0,0.0
100747,1.0,0.0,0.0,0.0
100748,1.0,0.0,0.0,0.0
100749,1.0,0.0,0.0,0.0
100750,1.0,0.0,0.0,0.0
100751,1.0,0.0,0.0,0.0
100752,0.0,0.0,0.0,1.0
100753,1.0,0.0,0.0,0.0
100754,1.0,0.0,0.0,0.0
100755,0.0,0.0,1.0,0.0
100756,0.0,0.0,0.0,1.0
100757,0.0,1.0,0.0,0.0
100758,0.0,0.0,0.0,1.0
100759,1.0,0.0,0.0,0.0
100760,0.0,0.0,0.0,1.0
100761,1.0,0.0,0.0,0.0
100762,0.0,1.0,0.0,0.0
100763,1.0,0.0,0.0,0.0
100764,0.0,0.0,1.0,0.0
100765,1.0,0.0,0.0,0.0
100766,0.0,0.0,0.0,1.0
100767,0.0,0.0,0.0,1.0
100768,0.0,0.0,1.0,0.0
100769,1.0,0.0,0.0,0.0
100770,0.0,0.0,1.0,0.0
100771,1.0,0.0,0.0,0.0
100772,1.0,0.0,0.0,0.0
100773,0.0,0.0,1.0,0.0
100774,0.0,1.0,0.0,0.0
100775,0.0,0.0,0.0,1.0
100776,1.0,0.0,0.0,0.0
100777,0.0,0.0,0.0,1.0
100778,0.0,0.0,1.0,0.0
100779,1.0,0.0,0.0,0.0
100780,0.0,0.0,0.0,1.0
100781,1.0,0.0,0.0,0.0
100782,1.0,0.0,0.0,0.0
100783,0.0,0.0,0.0,1.0
100784,0.0,0.0,0.0,1.0
100785,1.0,0.0,0.0,0.0
100786,0.0,0.0,0.0,1.0
100787,0.0,0.0,0.0,1.0
100788,0.0,0.0,1.0,0.0
100789,1.0,0.0,0.0,0.0
100790,1.0,0.0,0.0,0.0
100791,0.0,0.0,0.0,1.0
100792,1.0,0.0,0.0,0.0
100793,0.0,0.0,0.0,1.0
100794,0.0,1.0,0.0,0.0
100795,1.0,0.0,0.0,0.0
100796,0.0,0.0,0.0,1.0
100797,0.0,0.0,0.0,1.0
100798,1.0,0.0,0.0,0.0
100799,1.0,0.0,0.0,0.0
100800,1.0,0.0,0.0,0.0
100801,0.0,0.0,0.0,1.0
100802,0.0,0.0,0.0,1.0
100803,1.0,0.0,0.0,0.0
100804,1.0,0.0,0.0,0.0
100805,0.0,0.0,0.0,1.0
100806,0.0,0.0,1.0,0.0
100807,0.0,0.0,0.0,1.0
100808,1.0,0.0,0.0,0.0
100809,0.0,0.0,0.0,1.0
100810,0.0,0.0,0.0,1.0
100811,1.0,0.0,0.0,0.0
100812,1.0,0.0,0.0,0.0
100813,0.0,0.0,1.0,0.0
100814,0.0,0.0,1.0,0.0
100815,1.0,0.0,0.0,0.0
100816,0.0,0.0,1.0,0.0
100817,1.0,0.0,0.0,0.0
100818,1.0,0.0,0.0,0.0
100819,1.0,0.0,0.0,0.0
100820,1.0,0.0,0.0,0.0
100821,0.0,0.0,1.0,0.0
100822,1.0,0.0,0.0,0.0
100823,0.0,0.0,0.0,1.0
100824,1.0,0.0,0.0,0.0
100825,1.0,0.0,0.0,0.0
100826,1.0,0.0,0.0,0.0
100827,0.0,0.0,0.0,1.0
100828,0.0,0.0,1.0,0.0
100829,0.0,0.0,1.0,0.0
100830,0.0,0.0,0.0,1.0
100831,1.0,0.0,0.0,0.0
100832,0.0,0.0,1.0,0.0
100833,1.0,0.0,0.0,0.0
100834,1.0,0.0,0.0,0.0
100835,1.0,0.0,0.0,0.0
100836,1.0,0.0,0.0,0.0
100837,1.0,0.0,0.0,0.0
100838,0.0,0.0,1.0,0.0
100839,1.0,0.0,0.0,0.0
100840,1.0,0.0,0.0,0.0
100841,0.0,0.0,1.0,0.0
100842,1.0,0.0,0.0,0.0
100843,1.0,0.0,0.0,0.0
100844,1.0,0.0,0.0,0.0
100845,1.0,0.0,0.0,0.0
100846,1.0,0.0,0.0,0.0
100847,1.0,0.0,0.0,0.0
100848,1.0,0.0,0.0,0.0
100849,0.0,0.0,1.0,0.0
100850,0.0,0.0,1.0,0.0
100851,1.0,0.0,0.0,0.0
100852,0.0,0.0,1.0,0.0
100853,1.0,0.0,0.0,0.0
100854,1.0,0.0,0.0,0.0
100855,1.0,0.0,0.0,0.0
100856,1.0,0.0,0.0,0.0
100857,1.0,0.0,0.0,0.0
100858,1.0,0.0,0.0,0.0
100859,1.0,0.0,0.0,0.0
100860,1.0,0.0,0.0,0.0
100861,1.0,0.0,0.0,0.0
100862,1.0,0.0,0.0,0.0
100863,1.0,0.0,0.0,0.0
100864,1.0,0.0,0.0,0.0
100865,1.0,0.0,0.0,0.0
100866,1.0,0.0,0.0,0.0
100867,0.0,0.0,0.0,1.0
100868,1.0,0.0,0.0,0.0
100869,0.0,0.0,0.0,1.0
100870,1.0,0.0,0.0,0.0
100871,1.0,0.0,0.0,0.0
100872,1.0,0.0,0.0,0.0
100873,1.0,0.0,0.0,0.0
100874,1.0,0.0,0.0,0.0
100875,0.0,0.0,0.0,1.0
100876,0.0,0.0,0.0,1.0
100877,1.0,0.0,0.0,0.0
100878,1.0,0.0,0.0,0.0
100879,0.0,0.0,0.0,1.0
100880,1.0,0.0,0.0,0.0
100881,0.0,0.0,1.0,0.0
100882,1.0,0.0,0.0,0.0
100883,1.0,0.0,0.0,0.0
100884,1.0,0.0,0.0,0.0
100885,1.0,0.0,0.0,0.0
100886,1.0,0.0,0.0,0.0
100887,1.0,0.0,0.0,0.0
100888,0.0,0.0,1.0,0.0
100889,0.0,0.0,0.0,1.0
100890,1.0,0.0,0.0,0.0
100891,1.0,0.0,0.0,0.0
100892,0.0,0.0,1.0,0.0
100893,1.0,0.0,0.0,0.0
100894,1.0,0.0,0.0,0.0
100895,0.0,0.0,0.0,1.0
100896,1.0,0.0,0.0,0.0
100897,1.0,0.0,0.0,0.0
100898,1.0,0.0,0.0,0.0
100899,1.0,0.0,0.0,0.0
100900,1.0,0.0,0.0,0.0
100901,1.0,0.0,0.0,0.0
100902,1.0,0.0,0.0,0.0
100903,0.0,0.0,0.0,1.0
100904,1.0,0.0,0.0,0.0
100905,0.0,0.0,0.0,1.0
100906,0.0,0.0,1.0,0.0
100907,0.0,0.0,0.0,1.0
100908,1.0,0.0,0.0,0.0
100909,0.0,0.0,1.0,0.0
100910,0.0,0.0,0.0,1.0
100911,1.0,0.0,0.0,0.0
100912,1.0,0.0,0.0,0.0
100913,1.0,0.0,0.0,0.0
100914,0.0,1.0,0.0,0.0
100915,1.0,0.0,0.0,0.0
100916,0.0,0.0,0.0,1.0
100917,1.0,0.0,0.0,0.0
100918,0.0,0.0,0.0,1.0
100919,1.0,0.0,0.0,0.0
100920,1.0,0.0,0.0,0.0
100921,0.0,0.0,0.0,1.0
100922,1.0,0.0,0.0,0.0
100923,1.0,0.0,0.0,0.0
100924,0.0,0.0,1.0,0.0
100925,1.0,0.0,0.0,0.0
100926,0.0,0.0,0.0,1.0
100927,1.0,0.0,0.0,0.0
100928,1.0,0.0,0.0,0.0
100929,1.0,0.0,0.0,0.0
100930,1.0,0.0,0.0,0.0
100931,1.0,0.0,0.0,0.0
100932,0.0,0.0,1.0,0.0
100933,0.0,0.0,1.0,0.0
100934,0.0,1.0,0.0,0.0
100935,1.0,0.0,0.0,0.0
100936,1.0,0.0,0.0,0.0
100937,1.0,0.0,0.0,0.0
100938,0.0,1.0,0.0,0.0
100939,1.0,0.0,0.0,0.0
100940,1.0,0.0,0.0,0.0
100941,0.0,0.0,1.0,0.0
100942,1.0,0.0,0.0,0.0
100943,1.0,0.0,0.0,0.0
100944,1.0,0.0,0.0,0.0
100945,1.0,0.0,0.0,0.0
100946,1.0,0.0,0.0,0.0
100947,1.0,0.0,0.0,0.0
100948,1.0,0.0,0.0,0.0
100949,1.0,0.0,0.0,0.0
100950,1.0,0.0,0.0,0.0
100951,1.0,0.0,0.0,0.0
100952,0.0,0.0,0.0,1.0
100953,1.0,0.0,0.0,0.0
100954,1.0,0.0,0.0,0.0
100955,1.0,0.0,0.0,0.0
100956,1.0,0.0,0.0,0.0
100957,1.0,0.0,0.0,0.0
100958,1.0,0.0,0.0,0.0
100959,1.0,0.0,0.0,0.0
100960,1.0,0.0,0.0,0.0
100961,1.0,0.0,0.0,0.0
100962,1.0,0.0,0.0,0.0
100963,1.0,0.0,0.0,0.0
100964,1.0,0.0,0.0,0.0
100965,0.0,0.0,0.0,1.0
100966,1.0,0.0,0.0,0.0
100967,1.0,0.0,0.0,0.0
100968,0.0,0.0,0.0,1.0
100969,0.0,0.0,1.0,0.0
100970,0.0,0.0,0.0,1.0
100971,1.0,0.0,0.0,0.0
100972,1.0,0.0,0.0,0.0
100973,1.0,0.0,0.0,0.0
100974,0.0,0.0,0.0,1.0
100975,1.0,0.0,0.0,0.0
100976,1.0,0.0,0.0,0.0
100977,1.0,0.0,0.0,0.0
100978,0.0,0.0,0.0,1.0
100979,0.0,0.0,0.0,1.0
100980,1.0,0.0,0.0,0.0
100981,1.0,0.0,0.0,0.0
100982,1.0,0.0,0.0,0.0
100983,1.0,0.0,0.0,0.0
100984,1.0,0.0,0.0,0.0
100985,0.0,1.0,0.0,0.0
100986,1.0,0.0,0.0,0.0
100987,1.0,0.0,0.0,0.0
100988,1.0,0.0,0.0,0.0
100989,1.0,0.0,0.0,0.0
100990,1.0,0.0,0.0,0.0
100991,1.0,0.0,0.0,0.0
100992,0.0,0.0,0.0,1.0
100993,0.0,0.0,1.0,0.0
100994,0.0,0.0,1.0,0.0
100995,0.0,0.0,0.0,1.0
100996,0.0,0.0,1.0,0.0
100997,0.0,0.0,1.0,0.0
100998,0.0,1.0,0.0,0.0
100999,1.0,0.0,0.0,0.0
101000,1.0,0.0,0.0,0.0
101001,0.0,0.0,1.0,0.0
101002,1.0,0.0,0.0,0.0
101003,0.0,0.0,0.0,1.0
101004,1.0,0.0,0.0,0.0
101005,1.0,0.0,0.0,0.0
101006,0.0,0.0,1.0,0.0
101007,1.0,0.0,0.0,0.0
101008,1.0,0.0,0.0,0.0
101009,1.0,0.0,0.0,0.0
101010,0.0,0.0,1.0,0.0
101011,1.0,0.0,0.0,0.0
101012,1.0,0.0,0.0,0.0
101013,1.0,0.0,0.0,0.0
101014,1.0,0.0,0.0,0.0
101015,1.0,0.0,0.0,0.0
101016,1.0,0.0,0.0,0.0
101017,1.0,0.0,0.0,0.0
101018,1.0,0.0,0.0,0.0
101019,1.0,0.0,0.0,0.0
101020,1.0,0.0,0.0,0.0
101021,1.0,0.0,0.0,0.0
101022,1.0,0.0,0.0,0.0
101023,0.0,0.0,1.0,0.0
101024,1.0,0.0,0.0,0.0
101025,1.0,0.0,0.0,0.0
101026,0.0,0.0,0.0,1.0
101027,1.0,0.0,0.0,0.0
101028,1.0,0.0,0.0,0.0
101029,1.0,0.0,0.0,0.0
101030,1.0,0.0,0.0,0.0
101031,1.0,0.0,0.0,0.0
101032,0.0,0.0,0.0,1.0
101033,1.0,0.0,0.0,0.0
101034,0.0,0.0,1.0,0.0
101035,0.0,0.0,0.0,1.0
101036,1.0,0.0,0.0,0.0
101037,0.0,0.0,1.0,0.0
101038,0.0,0.0,0.0,1.0
101039,0.0,0.0,0.0,1.0
101040,1.0,0.0,0.0,0.0
101041,0.0,0.0,1.0,0.0
101042,0.0,0.0,0.0,1.0
101043,1.0,0.0,0.0,0.0
101044,0.0,0.0,1.0,0.0
101045,1.0,0.0,0.0,0.0
101046,1.0,0.0,0.0,0.0
101047,1.0,0.0,0.0,0.0
101048,1.0,0.0,0.0,0.0
101049,1.0,0.0,0.0,0.0
101050,1.0,0.0,0.0,0.0
101051,1.0,0.0,0.0,0.0
101052,1.0,0.0,0.0,0.0
101053,1.0,0.0,0.0,0.0
101054,1.0,0.0,0.0,0.0
101055,1.0,0.0,0.0,0.0
101056,0.0,0.0,1.0,0.0
101057,1.0,0.0,0.0,0.0
101058,1.0,0.0,0.0,0.0
101059,0.0,0.0,0.0,1.0
101060,1.0,0.0,0.0,0.0
101061,0.0,0.0,0.0,1.0
101062,1.0,0.0,0.0,0.0
101063,1.0,0.0,0.0,0.0
101064,1.0,0.0,0.0,0.0
101065,1.0,0.0,0.0,0.0
101066,0.0,0.0,1.0,0.0
101067,0.0,1.0,0.0,0.0
101068,0.0,0.0,1.0,0.0
101069,1.0,0.0,0.0,0.0
101070,1.0,0.0,0.0,0.0
101071,0.0,0.0,0.0,1.0
101072,0.0,0.0,0.0,1.0
101073,1.0,0.0,0.0,0.0
101074,1.0,0.0,0.0,0.0
101075,1.0,0.0,0.0,0.0
101076,1.0,0.0,0.0,0.0
101077,1.0,0.0,0.0,0.0
101078,0.0,0.0,1.0,0.0
101079,1.0,0.0,0.0,0.0
101080,1.0,0.0,0.0,0.0
101081,1.0,0.0,0.0,0.0
101082,0.0,0.0,0.0,1.0
101083,1.0,0.0,0.0,0.0
101084,0.0,0.0,0.0,1.0
101085,1.0,0.0,0.0,0.0
101086,1.0,0.0,0.0,0.0
101087,1.0,0.0,0.0,0.0
101088,0.0,1.0,0.0,0.0
101089,0.0,0.0,1.0,0.0
101090,0.0,0.0,1.0,0.0
101091,0.0,0.0,0.0,1.0
101092,1.0,0.0,0.0,0.0
101093,1.0,0.0,0.0,0.0
101094,1.0,0.0,0.0,0.0
101095,1.0,0.0,0.0,0.0
101096,1.0,0.0,0.0,0.0
101097,0.0,0.0,0.0,1.0
101098,0.0,0.0,1.0,0.0
101099,1.0,0.0,0.0,0.0
101100,1.0,0.0,0.0,0.0
101101,0.0,0.0,0.0,1.0
101102,0.0,0.0,0.0,1.0
101103,1.0,0.0,0.0,0.0
101104,1.0,0.0,0.0,0.0
101105,0.0,0.0,0.0,1.0
101106,0.0,0.0,0.0,1.0
101107,0.0,0.0,1.0,0.0
101108,1.0,0.0,0.0,0.0
101109,1.0,0.0,0.0,0.0
101110,0.0,0.0,1.0,0.0
101111,0.0,0.0,0.0,1.0
101112,1.0,0.0,0.0,0.0
101113,0.0,0.0,1.0,0.0
101114,0.0,0.0,1.0,0.0
101115,1.0,0.0,0.0,0.0
101116,0.0,0.0,1.0,0.0
101117,0.0,0.0,1.0,0.0
101118,1.0,0.0,0.0,0.0
101119,1.0,0.0,0.0,0.0
101120,0.0,0.0,1.0,0.0
101121,0.0,0.0,0.0,1.0
101122,1.0,0.0,0.0,0.0
101123,0.0,0.0,0.0,1.0
101124,0.0,0.0,0.0,1.0
101125,0.0,0.0,0.0,1.0
101126,1.0,0.0,0.0,0.0
101127,1.0,0.0,0.0,0.0
101128,1.0,0.0,0.0,0.0
101129,1.0,0.0,0.0,0.0
101130,0.0,0.0,0.0,1.0
101131,0.0,1.0,0.0,0.0
101132,1.0,0.0,0.0,0.0
101133,0.0,1.0,0.0,0.0
101134,1.0,0.0,0.0,0.0
101135,1.0,0.0,0.0,0.0
101136,1.0,0.0,0.0,0.0
101137,1.0,0.0,0.0,0.0
101138,0.0,0.0,1.0,0.0
101139,0.0,0.0,1.0,0.0
101140,1.0,0.0,0.0,0.0
101141,0.0,0.0,0.0,1.0
101142,1.0,0.0,0.0,0.0
101143,0.0,0.0,1.0,0.0
101144,0.0,0.0,0.0,1.0
101145,1.0,0.0,0.0,0.0
101146,1.0,0.0,0.0,0.0
101147,1.0,0.0,0.0,0.0
101148,1.0,0.0,0.0,0.0
101149,1.0,0.0,0.0,0.0
101150,0.0,0.0,0.0,1.0
101151,1.0,0.0,0.0,0.0
101152,0.0,0.0,0.0,1.0
101153,1.0,0.0,0.0,0.0
101154,1.0,0.0,0.0,0.0
101155,0.0,0.0,0.0,1.0
101156,1.0,0.0,0.0,0.0
101157,0.0,0.0,1.0,0.0
101158,0.0,1.0,0.0,0.0
101159,1.0,0.0,0.0,0.0
101160,1.0,0.0,0.0,0.0
101161,1.0,0.0,0.0,0.0
101162,1.0,0.0,0.0,0.0
101163,1.0,0.0,0.0,0.0
101164,1.0,0.0,0.0,0.0
101165,1.0,0.0,0.0,0.0
101166,1.0,0.0,0.0,0.0
101167,1.0,0.0,0.0,0.0
101168,0.0,0.0,0.0,1.0
101169,1.0,0.0,0.0,0.0
101170,0.0,0.0,0.0,1.0
101171,1.0,0.0,0.0,0.0
101172,1.0,0.0,0.0,0.0
101173,1.0,0.0,0.0,0.0
101174,1.0,0.0,0.0,0.0
101175,0.0,0.0,1.0,0.0
101176,1.0,0.0,0.0,0.0
101177,0.0,0.0,0.0,1.0
101178,1.0,0.0,0.0,0.0
101179,0.0,0.0,0.0,1.0
101180,1.0,0.0,0.0,0.0
101181,1.0,0.0,0.0,0.0
101182,1.0,0.0,0.0,0.0
101183,1.0,0.0,0.0,0.0
101184,1.0,0.0,0.0,0.0
101185,1.0,0.0,0.0,0.0
101186,1.0,0.0,0.0,0.0
101187,1.0,0.0,0.0,0.0
101188,1.0,0.0,0.0,0.0
101189,1.0,0.0,0.0,0.0
101190,1.0,0.0,0.0,0.0
101191,0.0,0.0,0.0,1.0
101192,1.0,0.0,0.0,0.0
101193,1.0,0.0,0.0,0.0
101194,1.0,0.0,0.0,0.0
101195,1.0,0.0,0.0,0.0
101196,1.0,0.0,0.0,0.0
101197,1.0,0.0,0.0,0.0
101198,1.0,0.0,0.0,0.0
101199,1.0,0.0,0.0,0.0
101200,1.0,0.0,0.0,0.0
101201,0.0,0.0,1.0,0.0
101202,1.0,0.0,0.0,0.0
101203,0.63149434,0.021817774,0.34484228,0.0018456199
101204,0.0,0.0,0.0,1.0
101205,1.0,0.0,0.0,0.0
101206,0.0,0.0,0.0,1.0
101207,1.0,0.0,0.0,0.0
101208,1.0,0.0,0.0,0.0
101209,1.0,0.0,0.0,0.0
101210,1.0,0.0,0.0,0.0
101211,1.0,0.0,0.0,0.0
101212,1.0,0.0,0.0,0.0
101213,0.0,0.0,0.0,1.0
101214,1.0,0.0,0.0,0.0
101215,1.0,0.0,0.0,0.0
101216,1.0,0.0,0.0,0.0
101217,1.0,0.0,0.0,0.0
101218,0.0,0.0,0.0,1.0
101219,1.0,0.0,0.0,0.0
101220,1.0,0.0,0.0,0.0
101221,1.0,0.0,0.0,0.0
101222,1.0,0.0,0.0,0.0
101223,0.0,0.0,0.0,1.0
101224,1.0,0.0,0.0,0.0
101225,1.0,0.0,0.0,0.0
101226,0.0,0.0,1.0,0.0
101227,0.0,0.0,1.0,0.0
101228,0.0,0.0,0.0,1.0
101229,1.0,0.0,0.0,0.0
101230,0.0,0.0,0.0,1.0
101231,0.0,0.0,0.0,1.0
101232,1.0,0.0,0.0,0.0
101233,1.0,0.0,0.0,0.0
101234,1.0,0.0,0.0,0.0
101235,1.0,0.0,0.0,0.0
101236,1.0,0.0,0.0,0.0
101237,1.0,0.0,0.0,0.0
101238,1.0,0.0,0.0,0.0
101239,0.0,0.0,1.0,0.0
101240,1.0,0.0,0.0,0.0
101241,1.0,0.0,0.0,0.0
101242,1.0,0.0,0.0,0.0
101243,1.0,0.0,0.0,0.0
101244,1.0,0.0,0.0,0.0
101245,1.0,0.0,0.0,0.0
101246,0.0,0.0,1.0,0.0
101247,0.0,1.0,0.0,0.0
101248,0.0,0.0,1.0,0.0
101249,1.0,0.0,0.0,0.0
101250,1.0,0.0,0.0,0.0
101251,1.0,0.0,0.0,0.0
101252,1.0,0.0,0.0,0.0
101253,1.0,0.0,0.0,0.0
101254,1.0,0.0,0.0,0.0
101255,1.0,0.0,0.0,0.0
101256,0.0,1.0,0.0,0.0
101257,0.0,1.0,0.0,0.0
101258,0.0,0.0,0.0,1.0
101259,1.0,0.0,0.0,0.0
101260,1.0,0.0,0.0,0.0
101261,0.0,0.0,0.0,1.0
101262,0.0,0.0,0.0,1.0
101263,1.0,0.0,0.0,0.0
101264,1.0,0.0,0.0,0.0
101265,1.0,0.0,0.0,0.0
101266,0.0,0.0,0.0,1.0
101267,1.0,0.0,0.0,0.0
101268,0.0,0.0,1.0,0.0
101269,1.0,0.0,0.0,0.0
101270,1.0,0.0,0.0,0.0
101271,1.0,0.0,0.0,0.0
101272,1.0,0.0,0.0,0.0
101273,1.0,0.0,0.0,0.0
101274,0.0,0.0,0.0,1.0
101275,0.0,0.0,1.0,0.0
101276,0.0,0.0,1.0,0.0
101277,0.0,0.0,1.0,0.0
101278,1.0,0.0,0.0,0.0
101279,1.0,0.0,0.0,0.0
101280,0.0,0.0,1.0,0.0
101281,1.0,0.0,0.0,0.0
101282,0.0,0.0,1.0,0.0
101283,1.0,0.0,0.0,0.0
101284,0.0,0.0,1.0,0.0
101285,1.0,0.0,0.0,0.0
101286,1.0,0.0,0.0,0.0
101287,0.0,1.0,0.0,0.0
101288,1.0,0.0,0.0,0.0
101289,0.0,0.0,0.0,1.0
101290,0.0,0.0,0.0,1.0
101291,0.0,0.0,1.0,0.0
101292,0.0,0.0,1.0,0.0
101293,0.0,0.0,0.0,1.0
101294,1.0,0.0,0.0,0.0
101295,0.0,0.0,0.0,1.0
101296,1.0,0.0,0.0,0.0
101297,0.0,1.0,0.0,0.0
101298,1.0,0.0,0.0,0.0
101299,1.0,0.0,0.0,0.0
101300,1.0,0.0,0.0,0.0
101301,0.0,0.0,0.0,1.0
101302,0.0,0.0,1.0,0.0
101303,0.0,0.0,1.0,0.0
101304,0.0,0.0,0.0,1.0
101305,0.0,0.0,1.0,0.0
101306,1.0,0.0,0.0,0.0
101307,0.0,0.0,0.0,1.0
101308,1.0,0.0,0.0,0.0
101309,0.0,0.0,0.0,1.0
101310,1.0,0.0,0.0,0.0
101311,1.0,0.0,0.0,0.0
101312,0.0,0.0,0.0,1.0
101313,0.0,0.0,0.0,1.0
101314,1.0,0.0,0.0,0.0
101315,1.0,0.0,0.0,0.0
101316,1.0,0.0,0.0,0.0
101317,1.0,0.0,0.0,0.0
101318,0.0,0.0,1.0,0.0
101319,1.0,0.0,0.0,0.0
101320,1.0,0.0,0.0,0.0
101321,1.0,0.0,0.0,0.0
101322,1.0,0.0,0.0,0.0
101323,1.0,0.0,0.0,0.0
101324,1.0,0.0,0.0,0.0
101325,1.0,0.0,0.0,0.0
101326,0.0,0.0,0.0,1.0
101327,0.0,0.0,0.0,1.0
101328,0.0,0.0,0.0,1.0
101329,1.0,0.0,0.0,0.0
101330,1.0,0.0,0.0,0.0
101331,0.0,1.0,0.0,0.0
101332,0.0,0.0,1.0,0.0
101333,1.0,0.0,0.0,0.0
101334,1.0,0.0,0.0,0.0
101335,0.0,0.0,1.0,0.0
101336,0.0,0.0,0.0,1.0
101337,0.0,0.0,1.0,0.0
101338,1.0,0.0,0.0,0.0
101339,0.0,0.0,0.0,1.0
101340,1.0,0.0,0.0,0.0
101341,1.0,0.0,0.0,0.0
101342,1.0,0.0,0.0,0.0
101343,1.0,0.0,0.0,0.0
101344,0.0,0.0,0.0,1.0
101345,1.0,0.0,0.0,0.0
101346,1.0,0.0,0.0,0.0
101347,1.0,0.0,0.0,0.0
101348,1.0,0.0,0.0,0.0
101349,0.0,0.0,1.0,0.0
101350,1.0,0.0,0.0,0.0
101351,1.0,0.0,0.0,0.0
101352,1.0,0.0,0.0,0.0
101353,0.0,0.0,1.0,0.0
101354,1.0,0.0,0.0,0.0
101355,1.0,0.0,0.0,0.0
101356,1.0,0.0,0.0,0.0
101357,1.0,0.0,0.0,0.0
101358,1.0,0.0,0.0,0.0
101359,1.0,0.0,0.0,0.0
101360,1.0,0.0,0.0,0.0
101361,1.0,0.0,0.0,0.0
101362,1.0,0.0,0.0,0.0
101363,0.0,0.0,0.0,1.0
101364,1.0,0.0,0.0,0.0
101365,0.0,0.0,0.0,1.0
101366,1.0,0.0,0.0,0.0
101367,1.0,0.0,0.0,0.0
101368,1.0,0.0,0.0,0.0
101369,1.0,0.0,0.0,0.0
101370,1.0,0.0,0.0,0.0
101371,1.0,0.0,0.0,0.0
101372,0.0,0.0,0.0,1.0
101373,1.0,0.0,0.0,0.0
101374,0.0,0.0,1.0,0.0
101375,1.0,0.0,0.0,0.0
101376,1.0,0.0,0.0,0.0
101377,0.0,0.0,1.0,0.0
101378,0.0,0.0,0.0,1.0
101379,0.0,0.0,0.0,1.0
101380,0.0,0.0,0.0,1.0
101381,0.0,0.0,0.0,1.0
101382,1.0,0.0,0.0,0.0
101383,1.0,0.0,0.0,0.0
101384,1.0,0.0,0.0,0.0
101385,0.0,0.0,1.0,0.0
101386,1.0,0.0,0.0,0.0
101387,1.0,0.0,0.0,0.0
101388,1.0,0.0,0.0,0.0
101389,1.0,0.0,0.0,0.0
101390,1.0,0.0,0.0,0.0
101391,1.0,0.0,0.0,0.0
101392,1.0,0.0,0.0,0.0
101393,0.0,0.0,1.0,0.0
101394,0.0,0.0,0.0,1.0
101395,1.0,0.0,0.0,0.0
101396,1.0,0.0,0.0,0.0
101397,1.0,0.0,0.0,0.0
101398,1.0,0.0,0.0,0.0
101399,1.0,0.0,0.0,0.0
101400,0.0,0.0,1.0,0.0
101401,1.0,0.0,0.0,0.0
101402,1.0,0.0,0.0,0.0
101403,1.0,0.0,0.0,0.0
101404,0.0,1.0,0.0,0.0
101405,1.0,0.0,0.0,0.0
101406,1.0,0.0,0.0,0.0
101407,1.0,0.0,0.0,0.0
101408,1.0,0.0,0.0,0.0
101409,1.0,0.0,0.0,0.0
101410,0.0,0.0,1.0,0.0
101411,0.0,0.0,0.0,1.0
101412,1.0,0.0,0.0,0.0
101413,1.0,0.0,0.0,0.0
101414,1.0,0.0,0.0,0.0
101415,0.0,0.0,1.0,0.0
101416,1.0,0.0,0.0,0.0
101417,1.0,0.0,0.0,0.0
101418,1.0,0.0,0.0,0.0
101419,0.0,0.0,1.0,0.0
101420,1.0,0.0,0.0,0.0
101421,0.0,0.0,0.0,1.0
101422,1.0,0.0,0.0,0.0
101423,1.0,0.0,0.0,0.0
101424,1.0,0.0,0.0,0.0
101425,1.0,0.0,0.0,0.0
101426,1.0,0.0,0.0,0.0
101427,1.0,0.0,0.0,0.0
101428,0.0,0.0,0.0,1.0
101429,0.0,0.0,1.0,0.0
101430,1.0,0.0,0.0,0.0
101431,0.0,0.0,0.0,1.0
101432,0.0,0.0,0.0,1.0
101433,0.0,0.0,0.0,1.0
101434,1.0,0.0,0.0,0.0
101435,0.0,0.0,1.0,0.0
101436,1.0,0.0,0.0,0.0
101437,1.0,0.0,0.0,0.0
101438,0.0,0.0,0.0,1.0
101439,1.0,0.0,0.0,0.0
101440,1.0,0.0,0.0,0.0
101441,1.0,0.0,0.0,0.0
101442,0.0,0.0,1.0,0.0
101443,0.0,0.0,1.0,0.0
101444,1.0,0.0,0.0,0.0
101445,0.0,0.0,0.0,1.0
101446,1.0,0.0,0.0,0.0
101447,0.0,0.0,0.0,1.0
101448,1.0,0.0,0.0,0.0
101449,1.0,0.0,0.0,0.0
101450,1.0,0.0,0.0,0.0
101451,0.0,0.0,0.0,1.0
101452,1.0,0.0,0.0,0.0
101453,1.0,0.0,0.0,0.0
101454,0.0,1.0,0.0,0.0
101455,1.0,0.0,0.0,0.0
101456,1.0,0.0,0.0,0.0
101457,1.0,0.0,0.0,0.0
101458,1.0,0.0,0.0,0.0
101459,0.0,0.0,0.0,1.0
101460,1.0,0.0,0.0,0.0
101461,1.0,0.0,0.0,0.0
101462,0.0,0.0,0.0,1.0
101463,1.0,0.0,0.0,0.0
101464,0.0,0.0,1.0,0.0
101465,0.0,0.0,1.0,0.0
101466,1.0,0.0,0.0,0.0
101467,1.0,0.0,0.0,0.0
101468,0.0,0.0,0.0,1.0
